bus_number,area_number
72565,5
72566,5
72567,5
72568,5
72569,5
72570,5
72571,5
72572,5
72573,5
72574,5
72575,5
72576,5
72577,5
72578,5
72579,5
72580,5
72581,5
72582,5
72583,5
72584,5
72585,5
72586,5
72587,5
72588,5
72589,5
72590,5
72591,5
72592,5
72593,5
72594,5
72595,5
72596,5
72597,5
72598,5
72599,5
72600,5
72601,5
72602,5
72603,5
72604,5
72605,5
72606,5
72607,5
72608,5
72609,5
72610,5
72611,5
72612,5
72613,5
72614,5
72615,5
72616,5
72617,5
72618,5
72619,5
72620,5
72621,5
72622,5
72623,5
72624,5
72625,5
72626,5
72627,5
72628,5
72629,5
72630,5
72631,5
72632,5
72633,5
72634,5
72635,5
72636,5
72637,5
72638,5
72639,5
72640,5
72641,5
72642,5
72643,5
72644,5
72645,5
72646,5
72647,5
72648,5
72649,5
72650,5
72651,5
72652,5
72653,5
72654,5
72655,5
72656,5
72657,5
72658,5
72659,5
72660,5
72661,5
72662,5
72663,5
72664,5
72665,5
72666,5
72667,5
72668,5
72669,5
72670,5
72671,5
72672,5
72673,5
72674,5
72675,5
72676,5
72677,5
72678,5
72679,5
72680,5
72681,5
72682,5
72683,5
72684,5
72685,5
72686,5
72687,5
72688,5
72689,5
72690,5
72691,5
72692,5
72693,5
72694,5
72695,5
72696,5
72697,5
72698,5
72699,5
72700,5
72701,5
72702,5
72703,5
72704,5
72705,5
72706,5
72707,5
72708,5
72709,5
72710,5
72711,5
72712,5
72713,5
72714,5
72715,5
72716,5
72717,5
72718,5
72719,5
72720,5
72721,5
72722,5
72723,5
72724,5
72725,5
72726,5
72727,5
72728,5
72729,5
72730,5
72731,5
72732,5
72733,5
72734,5
72735,5
72736,5
72737,5
72738,5
72739,5
72740,5
72741,5
72742,5
72743,5
72744,5
72745,5
72746,5
72747,5
72748,5
72749,5
72750,5
72751,5
72752,5
72753,5
72754,5
72755,5
72756,5
72757,5
72758,5
72759,5
72760,5
72761,5
72762,5
72763,5
72764,5
72765,5
72766,5
72767,5
72768,5
72769,5
72770,5
72771,5
72772,5
72773,5
72774,5
72775,5
72776,5
72777,5
72778,5
72779,5
72780,5
72781,5
72782,5
72783,5
72784,5
72785,5
72786,5
72787,5
72788,5
72789,5
72790,5
72791,5
72792,5
72793,5
72794,5
72795,5
72796,5
72797,5
72798,5
72799,5
72800,5
72801,5
72802,5
72803,5
72804,5
72805,5
72806,5
72807,5
72808,5
72809,5
72810,5
72811,5
72812,5
72813,5
72814,5
72815,5
72816,5
72817,5
72818,5
72819,5
72820,5
72821,5
72822,5
72823,5
72824,5
72825,5
72826,5
72827,5
72828,5
72829,5
72830,5
72831,5
72832,5
72833,5
72834,5
72835,5
72836,5
72837,5
72838,5
72839,5
72840,5
72841,5
72842,5
72843,5
72844,5
72845,5
72846,5
72847,5
72848,5
72849,5
72850,5
72851,5
72852,5
72853,5
72854,5
72855,5
72856,5
72857,5
72858,5
72859,5
72860,5
72861,5
72862,5
72863,5
72864,5
72865,5
72866,5
72867,5
72868,5
72869,5
72870,5
72871,5
72872,5
72873,5
72874,5
72875,5
72876,5
72877,5
72878,5
72879,5
72880,5
72881,5
72882,5
72883,5
72884,5
72885,5
72886,5
72887,5
72888,5
72889,5
72890,5
72891,5
72892,5
72893,5
72894,5
72895,5
72896,5
72897,5
72898,5
72899,5
72900,5
72901,5
72902,5
72903,5
72904,5
72905,5
72906,5
72907,5
72908,5
72909,5
72910,5
72911,5
72912,5
72913,5
72914,5
72915,5
72916,5
72917,5
72918,5
72919,5
72920,5
72921,5
72922,5
72923,5
72924,5
72925,5
72926,5
72927,5
72928,5
72929,5
72930,5
72931,5
72932,5
72933,5
72934,5
72935,5
72936,5
72937,5
72938,5
72939,5
72940,5
72941,5
72942,5
72943,5
72944,5
72945,5
72946,5
72947,5
72948,5
72949,5
72950,5
72951,5
72952,5
72953,5
72954,5
72955,5
72956,5
72957,5
72958,5
72959,5
72960,5
72961,5
72962,5
72963,5
72964,5
72965,5
72966,5
72967,5
72968,5
72969,5
72970,5
72971,5
72972,5
72973,5
72974,5
72975,5
72976,5
72977,5
72978,5
72979,5
72980,5
72981,5
72982,5
72983,5
72984,5
72985,5
72986,5
72987,5
72988,5
72989,5
72990,5
72991,5
72992,5
72993,5
72994,5
72995,5
72996,5
72997,5
72998,5
72999,5
73000,5
73001,5
73002,5
73003,5
73004,5
73005,5
73006,5
73007,5
73008,5
73009,5
73010,5
73011,5
73012,5
73013,5
73014,5
73015,5
73016,5
73017,5
73018,5
73019,5
73020,5
73021,5
73022,5
73023,5
73024,5
73025,5
73026,5
73027,5
73028,5
73029,5
73030,5
73031,5
73032,5
73033,5
73034,5
73035,5
73036,5
73037,5
73038,5
73039,5
73040,5
73041,5
73042,5
73043,5
73044,5
73045,5
73046,5
73047,5
73048,5
73049,5
73050,5
73051,5
73052,5
73053,5
73054,5
73055,5
73056,5
73057,5
73058,5
73059,5
73060,5
73061,5
73062,5
73063,5
73064,5
73065,5
73066,5
73067,5
73068,5
73069,5
73070,5
73071,5
73072,5
73073,5
73074,5
73075,5
73076,5
73077,5
73078,5
73079,5
73080,5
73081,5
73082,5
73083,5
73084,5
73085,5
73086,5
73087,5
73088,5
73089,5
73090,5
73091,5
73092,5
73093,5
73094,5
73095,5
73096,5
73097,5
73098,5
73099,5
73100,5
73101,5
73102,5
73103,5
73104,5
73105,5
73106,5
73107,5
73108,5
73109,5
73110,5
73111,5
73112,5
73113,5
73114,5
73115,5
73116,5
73117,5
73118,5
73119,5
73120,5
73121,5
73122,5
73123,5
73124,5
73125,5
73126,5
73127,5
73128,5
73129,5
73130,5
73131,5
73132,5
73133,5
73134,5
73135,5
73136,5
73137,5
73138,5
73139,5
73140,3
73141,3
73142,3
73143,3
73144,3
73145,3
73146,3
73147,3
73148,3
73149,3
73150,3
73151,3
73152,3
73153,3
73154,3
73155,3
73156,3
73157,3
73158,3
73159,3
73160,3
73161,3
73162,3
73163,3
73164,3
73165,3
73166,3
73167,3
73168,3
73169,3
73170,3
73171,3
73172,3
73173,3
73174,3
73175,3
73176,3
73177,3
73178,3
73179,3
73180,3
73181,3
73182,3
73183,3
73184,3
73185,3
73186,3
73187,3
73188,3
73189,3
73190,3
73191,3
73192,3
73193,3
73194,3
73195,3
73196,3
73197,3
73198,3
73199,3
73200,3
73201,3
73202,3
73203,3
73204,3
73205,3
73206,3
73207,3
73208,3
73209,3
73210,3
73211,3
73212,3
73213,3
73214,3
73215,3
73216,3
73217,3
73218,3
73219,3
73220,3
73221,3
73222,3
73223,3
73224,3
73225,3
73226,3
73227,3
73228,3
73229,3
73230,3
73231,3
73232,3
73233,3
73234,3
73235,3
73236,3
73237,3
73238,3
73239,3
73240,3
73241,3
73242,3
73243,3
73244,3
73245,3
73246,3
73247,3
73248,3
73249,3
73250,3
73251,3
73252,3
73253,3
73254,3
73255,3
73256,3
73257,3
73258,3
73259,3
73260,3
73261,3
73262,3
73263,3
73264,3
73265,3
73266,3
73267,3
73268,3
73269,3
73270,3
73271,3
73272,3
73273,3
73274,3
73275,3
73276,3
73277,3
73278,3
73279,3
73280,3
73281,3
73282,3
73283,3
73284,3
73285,3
73286,3
73287,3
73288,3
73289,3
73290,3
73291,3
73292,3
73293,3
73294,3
73295,3
73296,3
73297,3
73298,3
73299,3
73300,3
73301,3
73302,3
73303,3
73304,3
73305,3
73306,3
73307,3
73308,3
73309,3
73310,3
73311,3
73312,3
73313,3
73314,3
73315,3
73316,3
73317,3
73318,3
73319,3
73320,3
73321,3
73322,3
73323,3
73324,3
73325,3
73326,3
73327,3
73328,3
73329,3
73330,3
73331,3
73332,3
73333,3
73334,3
73335,3
73336,3
73337,3
73338,3
73339,3
73340,3
73341,3
73342,3
73343,3
73344,3
73345,3
73346,3
73347,3
73348,3
73349,3
73350,3
73351,3
73352,3
73353,3
73354,3
73355,3
73356,3
73357,3
73358,3
73359,3
73360,3
73361,3
73362,3
73363,3
73364,3
73365,3
73366,3
73367,3
73368,3
73369,3
73370,3
73371,3
73372,3
73373,3
73374,3
73375,3
73376,3
73377,3
73378,3
73379,3
73380,3
73381,3
73382,3
73383,3
73384,3
73385,3
73386,3
73387,3
73388,3
73389,3
73390,3
73391,3
73392,3
73393,3
73394,3
73395,3
73396,3
73397,3
73398,3
73399,3
73400,3
73401,3
73402,3
73403,3
73404,3
73405,3
73406,3
73407,3
73408,3
73409,3
73410,3
73411,3
73412,3
73413,3
73414,3
73415,3
73416,3
73417,3
73418,3
73419,3
73420,3
73421,3
73422,3
73423,3
73424,3
73425,3
73426,3
73427,3
73428,3
73429,3
73430,3
73431,3
73432,3
73433,3
73434,3
73435,3
73436,3
73437,3
73438,3
73439,3
73440,3
73441,3
73442,3
73443,3
73444,3
73445,3
73446,3
73447,3
73448,3
73449,3
73450,3
73451,3
73452,3
73453,3
73454,3
73455,3
73456,3
73457,3
73458,3
73459,3
73460,3
73461,3
73462,3
73463,3
73464,3
73465,3
73466,3
73467,3
73468,3
73469,3
73470,3
73471,3
73472,3
73473,3
73474,6
73475,6
73476,6
73477,6
73478,6
73479,6
73480,6
73481,6
73482,6
73483,6
73484,6
73485,6
73486,6
73487,6
73488,6
73489,6
73490,6
73491,6
73492,6
73493,6
73494,6
73495,6
73496,6
73497,6
73498,6
73499,6
73500,6
73501,3
73502,6
73503,6
73504,6
73505,6
73506,6
73507,6
73508,6
73509,6
73510,6
73511,6
73512,6
73513,6
73514,6
73515,6
73516,6
73517,6
73518,6
73519,6
73520,6
73521,6
73522,6
73523,6
73524,6
73525,6
73526,6
73527,3
73528,3
73529,3
73530,3
73531,3
73532,3
73533,3
73534,3
73535,3
73536,3
73537,3
73538,3
73539,3
73540,3
73541,3
73542,3
73543,3
73544,3
73545,3
73546,3
73547,3
73548,3
73549,3
73550,3
73551,3
73552,3
73553,3
73554,3
73555,3
73556,3
73557,3
73558,3
73559,3
73560,3
73561,3
73562,3
73563,3
73564,3
73565,3
73566,3
73567,3
73568,3
73569,3
73570,3
73571,3
73572,3
73573,3
73574,3
73575,3
73576,3
73577,3
73578,3
73579,3
73580,3
73581,3
73582,3
73583,3
73584,3
73585,3
73586,3
73587,3
73588,3
73589,3
73590,3
73591,3
73592,3
73593,3
73594,3
73595,3
73596,3
73597,3
73598,3
73599,3
73600,3
73601,3
73602,3
73603,3
73604,3
73605,3
73606,3
73607,3
73608,3
73609,3
73610,3
73611,3
73612,3
73613,3
73614,3
73615,3
73616,3
73617,3
73618,3
73619,3
73620,3
73621,3
73622,3
73623,3
73624,3
73625,3
73626,3
73627,3
73628,3
73629,3
73630,3
73631,3
73632,3
73633,3
73634,3
73635,3
73636,3
73637,3
73638,3
73639,3
73640,3
73641,3
73642,3
73643,3
73644,3
73645,3
73646,3
73647,3
73648,3
73649,3
73650,3
73651,3
73652,3
73653,3
73654,3
73655,3
73656,3
73657,3
73658,3
73659,3
73660,3
73661,3
73662,3
73663,3
73664,3
73665,3
73666,3
73667,3
73668,3
73669,3
73670,3
73671,3
73672,3
73673,3
73674,3
73675,3
73676,3
73677,3
73678,3
73679,3
73680,3
73681,3
73682,3
73683,3
73684,6
73685,6
73686,6
73687,6
73688,6
73689,6
73690,6
73691,6
73692,6
73693,6
73694,6
73695,6
73696,6
73697,6
73698,6
73699,6
73700,6
73701,6
73702,6
73703,6
73704,6
73705,6
73706,6
73707,6
73708,6
73709,6
73710,6
73711,6
73712,6
73713,6
73714,6
73715,6
73716,6
73717,6
73718,6
73719,6
73720,6
73721,6
73722,6
73723,6
73724,6
73725,6
73726,6
73727,6
73728,6
73729,6
73730,6
73731,6
73732,6
73733,6
73734,6
73735,6
73736,6
73737,6
73738,6
73739,6
73740,6
73741,6
73742,6
73743,6
73744,6
73745,6
73746,6
73747,6
73748,6
73749,6
73750,6
73751,6
73752,6
73753,6
73754,6
73755,6
73756,6
73757,6
73758,6
73759,6
73760,6
73761,6
73762,6
73763,6
73764,6
73765,6
73766,6
73767,6
73768,6
73769,6
73770,6
73771,6
73772,6
73773,3
73774,3
73775,3
73776,3
73777,3
73778,3
73779,3
73780,3
73781,3
73782,3
73783,3
73784,3
73785,3
73786,3
73787,3
73788,3
73789,3
73790,3
73791,3
73792,3
73793,3
73794,3
73795,3
73796,3
73797,3
73798,3
73799,3
73800,3
73801,3
73802,3
73803,3
73804,3
73805,3
73806,3
73807,3
73808,3
73809,3
73810,3
73811,3
73812,3
73813,3
73814,3
73815,3
73816,3
73817,3
73818,3
73819,3
73820,3
73821,3
73822,3
73823,3
73824,3
73825,3
73826,3
73827,3
73828,3
73829,3
73830,3
73831,3
73832,3
73833,3
73834,3
73835,3
73836,3
73837,3
73838,3
73839,3
73840,3
73841,3
73842,3
73843,3
73844,3
73845,3
73846,3
73847,3
73848,3
73849,3
73850,3
73851,3
73852,3
73853,3
73854,3
73855,3
73856,3
73857,3
73858,3
73859,3
73860,3
73861,3
73862,3
73863,3
73864,3
73865,3
73866,3
73867,3
73868,3
73869,3
73870,3
73871,3
73872,3
73873,3
73874,3
73875,3
73876,3
73877,3
73878,3
73879,3
73880,3
73881,3
73882,3
73883,3
73884,3
73885,3
73886,3
73887,3
73888,3
73889,3
73890,3
73891,3
73892,3
73893,3
73894,3
73895,3
73896,3
73897,3
73898,3
73899,3
73900,3
73901,3
73902,3
73903,3
73904,3
73905,3
73906,3
73907,3
73908,3
73909,3
73910,3
73911,3
73912,3
73913,3
73914,3
73915,3
73916,3
73917,3
73918,3
73919,3
73920,3
73921,3
73922,3
73923,3
73924,3
73925,3
73926,3
73927,3
73928,3
73929,3
73930,3
73931,3
73932,3
73933,3
73934,3
73935,3
73936,3
73937,3
73938,3
73939,3
73940,3
73941,3
73942,3
73943,3
73944,3
73945,3
73946,3
73947,3
73948,3
73949,3
73950,3
73951,3
73952,3
73953,3
73954,3
73955,3
73956,3
73957,3
73958,3
73959,3
73960,3
73961,3
73962,3
73963,3
73964,3
73965,3
73966,3
73967,3
73968,3
73969,3
73970,3
73971,3
73972,3
73973,3
73974,3
73975,3
73976,3
73977,3
73978,3
73979,3
73980,3
73981,3
73982,3
73983,3
73984,3
73985,3
73986,3
73987,3
73988,3
73989,3
73990,3
73991,3
73992,3
73993,3
73994,3
73995,3
73996,3
73997,3
73998,3
73999,3
74000,3
74001,3
74002,3
74003,3
74004,3
74005,3
74006,3
74007,3
74008,3
74009,3
74010,3
74011,3
74012,3
74013,3
74014,3
74015,3
74016,3
74017,3
74018,3
74019,3
74020,3
74021,3
74022,3
74023,3
74024,3
74025,3
74026,3
74027,3
74028,3
74029,3
74030,3
74031,3
74032,3
74033,3
74034,3
74035,3
74036,3
74037,3
74038,3
74039,3
74040,3
74041,3
74042,3
74043,3
74044,3
74045,3
74046,3
74047,3
74048,3
74049,3
74050,3
74051,3
74052,3
74053,3
74054,3
74055,3
74056,3
74057,3
74058,3
74059,3
74060,3
74061,3
74062,3
74063,3
74064,3
74065,3
74066,3
74067,3
74068,3
74069,3
74070,3
74071,3
74072,3
74073,3
74074,3
74075,3
74076,3
74077,3
74078,3
74079,3
74080,3
74081,3
74082,3
74083,3
74084,3
74085,3
74086,3
74087,3
74088,3
74089,3
74090,3
74091,3
74092,3
74093,3
74094,3
74095,3
74096,3
74097,3
74098,3
74099,3
74100,3
74101,3
74102,3
74103,3
74104,3
74105,3
74106,3
74107,3
74108,3
74109,3
74110,3
74111,3
74112,3
74113,3
74114,3
74115,3
74116,3
74117,3
74118,3
74119,3
74120,3
74121,3
74122,3
74123,3
74124,3
74125,3
74126,3
74127,3
74128,3
74129,3
74130,3
74131,3
74132,3
74133,3
74134,3
74135,3
74136,3
74137,3
74138,3
74139,3
74140,3
74141,3
74142,3
74143,3
74144,3
74145,3
74146,3
74147,3
74148,3
74149,3
74150,3
74151,3
74152,3
74153,3
74154,3
74155,3
74156,3
74157,3
74158,3
74159,3
74160,3
74161,3
74162,3
74163,3
74164,3
74165,3
74166,3
74167,3
74168,3
74169,3
74170,3
74171,3
74172,3
74173,3
74174,3
74175,3
74176,3
74177,3
74178,3
74179,3
74180,3
74181,3
74182,3
74183,3
74184,3
74185,3
74186,3
74187,3
74188,3
74189,3
74190,3
74191,3
74192,3
74193,3
74194,3
74195,3
74196,3
74197,2
74198,2
74199,2
74200,2
74201,2
74202,2
74203,2
74204,2
74205,2
74206,2
74207,2
74208,2
74209,2
74210,2
74211,2
74212,2
74213,2
74214,2
74215,2
74216,2
74217,2
74218,2
74219,2
74220,2
74221,2
74222,2
74223,2
74224,2
74225,2
74226,2
74227,2
74228,2
74229,2
74230,2
74231,2
74232,2
74233,2
74234,2
74235,2
74236,2
74237,2
74238,2
74239,2
74240,2
74241,2
74242,2
74243,2
74244,2
74245,4
74246,2
74247,2
74248,2
74249,2
74250,2
74251,2
74252,2
74253,2
74254,2
74255,2
74256,2
74257,2
74258,2
74259,2
74260,3
74261,3
74262,3
74263,3
74264,3
74265,3
74266,3
74267,3
74268,3
74269,3
74270,3
74271,3
74272,3
74273,3
74274,3
74275,3
74276,3
74277,3
74278,3
74279,3
74280,3
74281,3
74282,3
74283,3
74284,3
74285,3
74286,3
74287,3
74288,3
74289,3
74290,3
74291,3
74292,3
74293,3
74294,3
74295,3
74296,3
74297,3
74298,3
74299,3
74300,3
74301,3
74302,3
74303,3
74304,3
74305,3
74306,3
74307,3
74308,3
74309,3
74310,3
74311,3
74312,3
74313,3
74314,3
74315,3
74316,3
74317,3
74318,3
74319,3
74320,3
74321,3
74322,3
74323,3
74324,3
74325,3
74326,3
74327,3
74328,3
74329,3
74330,3
74331,3
74332,3
74333,3
74334,3
74335,3
74336,3
74337,3
74338,3
74339,3
74340,3
74341,3
74342,3
74343,3
74344,3
74345,3
74346,3
74347,3
74348,3
74349,3
74350,3
74351,3
74352,3
74353,3
74354,3
74355,3
74356,3
74357,3
74358,3
74359,3
74360,3
74361,3
74362,3
74363,3
74364,3
74365,3
74366,3
74367,3
74368,3
74369,3
74370,3
74371,3
74372,3
74373,3
74374,3
74375,3
74376,3
74377,3
74378,3
74379,3
74380,3
74381,3
74382,3
74383,3
74384,3
74385,3
74386,3
74387,3
74388,3
74389,3
74390,3
74391,3
74392,3
74393,3
74394,3
74395,3
74396,3
74397,3
74398,3
74399,3
74400,3
74401,3
74402,3
74403,3
74404,3
74405,3
74406,3
74407,3
74408,3
74409,3
74410,3
74411,3
74412,3
74413,3
74414,3
74415,3
74416,3
74417,3
74418,3
74419,3
74420,3
74421,3
74422,3
74423,3
74424,3
74425,3
74426,3
74427,3
74428,3
74429,3
74430,3
74431,3
74432,3
74433,3
74434,3
74435,3
74436,3
74437,3
74438,3
74439,3
74440,3
74441,3
74442,3
74443,3
74444,3
74445,3
74446,3
74447,3
74448,3
74449,3
74450,3
74451,3
74452,3
74453,3
74454,3
74455,3
74456,3
74457,3
74458,3
74459,3
74460,3
74461,3
74462,3
74463,3
74464,3
74465,3
74466,3
74467,3
74468,3
74469,3
74470,3
74471,3
74472,3
74473,3
74474,3
74475,3
74476,3
74477,3
74478,3
74479,3
74480,3
74481,3
74482,3
74483,3
74484,3
74485,3
74486,3
74487,3
74488,3
74489,3
74490,3
74491,3
74492,3
74493,3
74494,3
74495,3
74496,3
74497,3
74498,3
74499,3
74500,3
74501,3
74502,3
74503,3
74504,3
74505,3
74506,3
74507,3
74508,3
74509,3
74510,3
74511,3
74512,3
74513,3
74514,3
74515,3
74516,3
74517,3
74518,3
74519,3
74520,3
74521,3
74522,3
74523,3
74524,3
74525,3
74526,3
74527,3
74528,3
74529,3
74530,3
74531,3
74532,3
74533,3
74534,3
74535,3
74536,3
74537,3
74538,3
74539,3
74540,3
74541,3
74542,3
74543,3
74544,3
74545,3
74546,3
74547,3
74548,3
74549,3
74550,3
74551,3
74552,3
74553,3
74554,3
74555,3
74556,3
74557,3
74558,3
74559,3
74560,3
74561,3
74562,3
74563,3
74564,3
74565,3
74566,3
74567,3
74568,3
74569,3
74570,2
74571,2
74572,2
74573,2
74574,2
74575,2
74576,2
74577,3
74578,3
74579,3
74580,3
74581,2
74582,2
74583,2
74584,2
74585,2
74586,3
74587,3
74588,3
74589,3
74590,3
74591,3
74592,3
74593,3
74594,3
74595,3
74596,3
74597,3
74598,3
74599,3
74600,6
74601,6
74602,6
74603,6
74604,6
74605,6
74606,6
74607,6
74608,6
74609,6
74610,6
74611,6
74612,6
74613,6
74614,6
74615,6
74616,6
74617,6
74618,6
74619,6
74620,6
74621,6
74622,6
74623,6
74624,6
74625,6
74626,6
74627,6
74628,6
74629,6
74630,6
74631,6
74632,6
74633,6
74634,6
74635,6
74636,6
74637,4
74638,6
74639,6
74640,6
74641,6
74642,6
74643,6
74644,6
74645,6
74646,6
74647,6
74648,6
74649,6
74650,6
74651,6
74652,6
74653,6
74654,6
74655,6
74656,6
74657,6
74658,6
74659,6
74660,6
74661,6
74662,6
74663,6
74664,3
74665,3
74666,3
74667,3
74668,3
74669,3
74670,3
74671,3
74672,3
74673,3
74674,3
74675,6
74676,6
74677,6
74678,6
74679,6
74680,6
74681,6
74682,6
74683,6
74684,6
74685,6
74686,6
74687,6
74688,6
74689,6
74690,6
74691,6
74692,6
74693,6
74694,6
74695,6
74696,6
74697,6
74698,6
74699,6
74700,6
74701,6
74702,6
74703,6
74704,6
74705,6
74706,6
74707,6
74708,6
74709,6
74710,6
74711,6
74712,6
74713,6
74714,6
74715,6
74716,6
74717,6
74718,6
74719,6
74720,6
74721,6
74722,6
74723,6
74724,6
74725,6
74726,6
74727,6
74728,6
74729,6
74730,6
74731,6
74732,6
74733,6
74734,6
74735,6
74736,6
74737,6
74738,6
74739,6
74740,6
74741,6
74742,6
74743,6
74744,6
74745,6
74746,6
74747,6
74748,6
74749,6
74750,6
74751,6
74752,6
74753,6
74754,6
74755,6
74756,6
74757,6
74758,6
74759,6
74760,6
74761,6
74762,6
74763,6
74764,6
74765,6
74766,6
74767,6
74768,6
74769,6
74770,6
74771,6
74772,6
74773,6
74774,6
74775,6
74776,6
74777,6
74778,6
74779,6
74780,6
74781,6
74782,6
74783,6
74784,6
74785,6
74786,6
74787,6
74788,6
74789,6
74790,6
74791,6
74792,6
74793,6
74794,6
74795,6
74796,6
74797,6
74798,6
74799,6
74800,6
74801,6
74802,6
74803,6
74804,6
74805,6
74806,6
74807,6
74808,6
74809,6
74810,6
74811,6
74812,6
74813,6
74814,6
74815,6
74816,6
74817,6
74818,6
74819,6
74820,6
74821,6
74822,6
74823,6
74824,6
74825,6
74826,6
74827,6
74828,6
74829,6
74830,6
74831,6
74832,6
74833,6
74834,6
74835,6
74836,6
74837,6
74838,6
74839,6
74840,6
74841,6
74842,6
74843,6
74844,6
74845,6
74846,6
74847,6
74848,3
74849,3
74850,3
74851,3
74852,3
74853,3
74854,3
74855,3
74856,3
74857,3
74858,3
74859,3
74860,3
74861,3
74862,3
74863,3
74864,3
74865,3
74866,3
74867,3
74868,3
74869,3
74870,3
74871,3
74872,3
74873,3
74874,3
74875,3
74876,3
74877,3
74878,3
74879,3
74880,3
74881,3
74882,3
74883,3
74884,3
74885,3
74886,3
74887,3
74888,3
74889,3
74890,3
74891,3
74892,3
74893,3
74894,3
74895,3
74896,3
74897,3
74898,3
74899,3
74900,3
74901,3
74902,3
75433,7
75434,7
75435,7
75436,7
75437,7
75438,7
75439,7
75440,7
75441,7
75442,7
75443,7
75444,7
75445,7
75446,7
75447,7
75448,7
75449,7
75450,7
75451,7
75452,7
75453,7
75454,7
75455,7
75456,7
75457,7
75458,7
75459,7
75460,7
75461,7
75462,7
75463,7
75464,7
75465,2
75466,2
75467,2
75468,2
75469,2
75470,2
75471,7
75472,7
75473,7
75474,2
75475,2
75476,2
75477,2
75478,2
75479,2
75480,7
75481,2
75482,2
75483,7
75484,7
75485,2
75486,2
75487,7
75488,7
75489,2
75490,2
75491,2
75492,2
75493,7
75494,7
75495,7
75496,2
75497,2
75498,2
75499,2
75500,7
75501,7
75502,2
75503,2
75504,2
75505,2
75506,2
75507,2
75508,2
75509,1
75510,1
75511,1
75512,1
75513,1
75514,1
75515,1
75516,2
75517,2
75518,2
75519,2
75520,1
75521,1
75522,2
75523,1
75524,2
75525,7
75526,7
75527,1
75528,1
75529,2
75530,7
75531,7
75532,2
75533,2
75534,7
75535,2
75536,7
75537,7
75538,7
75539,7
75540,1
75541,1
75542,1
75543,1
75544,7
75545,7
75546,1
75547,1
75548,1
75549,1
75550,7
75551,7
75552,1
75553,1
75554,1
75555,2
75556,1
75557,1
75558,1
75559,7
75560,7
75561,7
75562,1
75563,2
75564,1
75565,1
75566,1
75567,1
75568,1
75569,2
75570,2
75571,2
75572,1
75573,1
75574,1
75575,2
75576,2
75577,7
75578,7
75579,1
75580,1
75581,1
75582,1
75583,7
75584,7
75585,1
75586,7
75587,1
75588,2
75589,7
75590,7
75591,7
75592,7
75593,7
75594,7
75595,7
75596,7
75597,7
75598,7
75599,8
75600,7
75601,7
75602,7
75603,8
75604,7
75605,7
75606,7
75607,7
75608,7
75609,7
75610,7
75611,7
75612,7
75613,7
75614,7
75615,7
75616,7
75617,7
75618,7
75619,7
75620,7
75621,7
75622,7
75623,7
75624,7
75625,7
75626,7
75627,7
75628,7
75629,7
75630,7
75631,7
75632,7
75633,7
75634,7
75635,7
75636,7
75637,7
75638,7
75639,7
75640,7
75641,7
75642,7
75643,7
75644,7
75645,7
75646,7
75647,7
75648,7
75649,7
75650,7
75651,7
75652,7
75653,7
75654,7
75655,7
75656,7
75657,7
75658,7
75659,7
75660,7
75661,7
75662,7
75663,7
75664,7
75665,7
75666,7
75667,7
75668,7
75669,7
75670,7
75671,7
75672,7
75673,7
75674,7
75675,7
75676,7
75677,7
75678,7
75679,7
75680,7
75681,7
75682,7
75683,7
75684,7
75685,7
75686,7
75687,7
75688,7
75689,7
75690,7
75691,7
75692,7
75693,7
75694,7
75695,7
75696,7
75697,7
75698,7
75699,7
75700,7
75701,7
75702,7
75703,7
75704,7
75705,7
75706,7
75707,7
75708,7
75709,7
75710,7
75711,7
75712,7
75713,7
75714,7
75715,7
75716,7
75717,7
75718,7
75719,7
75720,7
75721,7
75722,7
75723,7
75724,7
75725,7
75726,7
75727,7
75728,7
75729,7
75730,7
75731,7
75732,7
75733,7
75734,7
75735,7
75736,7
75737,7
75738,7
75739,7
75740,7
75741,7
75742,7
75743,7
75744,7
75745,7
75746,7
75747,7
75748,7
75749,7
75750,7
75751,7
75752,7
75753,7
75754,7
75755,7
75756,7
75757,7
75758,7
75759,7
75760,7
75761,7
75762,7
75763,7
75764,7
75765,7
75766,7
75767,7
75768,7
75769,7
75770,7
75771,7
75772,7
75773,7
75774,7
75775,7
75776,7
75777,7
75778,7
75779,7
75780,7
75781,7
75782,7
75783,7
75784,7
75785,7
75786,7
75787,7
75788,7
75789,7
75790,7
75791,7
75792,7
75793,7
75794,7
75795,7
75796,7
75797,7
75798,7
75799,7
75800,7
75801,7
75802,7
75803,7
75804,7
75805,7
75806,7
75807,7
75808,7
75809,7
75810,7
75811,7
75812,7
75813,7
75814,7
75815,7
75816,7
75817,7
75818,7
75819,7
75820,7
75821,7
75822,7
75823,7
75824,7
75825,7
75826,7
75827,7
75828,7
75829,7
75830,7
75831,7
75832,7
75833,7
75834,7
75835,7
75836,7
75837,7
75838,7
75839,7
75840,7
75841,7
75842,7
75843,7
75844,7
75845,7
75846,7
75847,7
75848,7
75849,7
75850,7
75851,7
75852,7
75853,7
75854,7
75855,7
75856,7
75857,7
75858,7
75859,7
75860,7
75861,7
75862,2
75863,2
75864,2
75865,2
75866,2
75867,2
75868,2
75869,2
75870,2
75871,2
75872,2
75873,2
75874,2
75875,2
75876,2
75877,2
75878,2
75879,2
75880,2
75881,2
75882,2
75883,2
75884,2
75885,2
75886,2
75887,2
75888,2
75889,2
75890,2
75891,2
75892,2
